parquet::record::api::Field::ListInternal::0	d6c15f8bfb7ee9d6f6034831	struct_field	parquet	operations/parquet.record.api.Field.ListInternal.json	operations/parquet.record.api.Field.ListInternal.md#op-d6c15f8bfb7ee9d6f6034831	0: List
parquet::record::api::Field::Long	da0401563e3889e1b4821f8a	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-da0401563e3889e1b4821f8a	Long
parquet::record::api::Field::Long::0	dbde0b3d98233fe2a9a23dd3	struct_field	parquet	operations/parquet.record.api.Field.Long.json	operations/parquet.record.api.Field.Long.md#op-dbde0b3d98233fe2a9a23dd3	0: i64
parquet::record::api::Field::MapInternal	336811aa9f6cce669332a196	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-336811aa9f6cce669332a196	MapInternal
parquet::record::api::Field::MapInternal::0	2632c4eeb0fc6855ed527e98	struct_field	parquet	operations/parquet.record.api.Field.MapInternal.json	operations/parquet.record.api.Field.MapInternal.md#op-2632c4eeb0fc6855ed527e98	0: Map
parquet::record::api::Field::Null	36ec4dc88fb0cb653ac28dae	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-36ec4dc88fb0cb653ac28dae	Null
parquet::record::api::Field::Short	f0dc68b421a89cf7e2bd8048	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-f0dc68b421a89cf7e2bd8048	Short
parquet::record::api::Field::Short::0	ce6eba22741bfff0ccc7bba1	struct_field	parquet	operations/parquet.record.api.Field.Short.json	operations/parquet.record.api.Field.Short.md#op-ce6eba22741bfff0ccc7bba1	0: i16
parquet::record::api::Field::Str	f2fd4151c68497de56ae53fb	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-f2fd4151c68497de56ae53fb	Str
parquet::record::api::Field::Str::0	51c34c40873affd06ef5681c	struct_field	parquet	operations/parquet.record.api.Field.Str.json	operations/parquet.record.api.Field.Str.md#op-51c34c40873affd06ef5681c	0: String
parquet::record::api::Field::TimeMicros	d22177426ec0e0f4a248cd85	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-d22177426ec0e0f4a248cd85	TimeMicros
parquet::record::api::Field::TimeMicros::0	d1f5dab2fafa6804e4f45aae	struct_field	parquet	operations/parquet.record.api.Field.TimeMicros.json	operations/parquet.record.api.Field.TimeMicros.md#op-d1f5dab2fafa6804e4f45aae	0: i64
parquet::record::api::Field::TimeMillis	89b04dc98ccadc67df7468d2	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-89b04dc98ccadc67df7468d2	TimeMillis
parquet::record::api::Field::TimeMillis::0	21b43193ea2db6a5f3a7b980	struct_field	parquet	operations/parquet.record.api.Field.TimeMillis.json	operations/parquet.record.api.Field.TimeMillis.md#op-21b43193ea2db6a5f3a7b980	0: i32
parquet::record::api::Field::TimestampMicros	798bbd03e19336f511918c5f	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-798bbd03e19336f511918c5f	TimestampMicros
parquet::record::api::Field::TimestampMicros::0	57ffd5f8acca17a2af27dc00	struct_field	parquet	operations/parquet.record.api.Field.TimestampMicros.json	operations/parquet.record.api.Field.TimestampMicros.md#op-57ffd5f8acca17a2af27dc00	0: i64
parquet::record::api::Field::TimestampMillis	8fefb79bb85ff9684cf6e3ba	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-8fefb79bb85ff9684cf6e3ba	TimestampMillis
parquet::record::api::Field::TimestampMillis::0	8afc3576cb3d1cb6d5986aef	struct_field	parquet	operations/parquet.record.api.Field.TimestampMillis.json	operations/parquet.record.api.Field.TimestampMillis.md#op-8afc3576cb3d1cb6d5986aef	0: i64
parquet::record::api::Field::UByte	05b293d29e316b6f93e48e64	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-05b293d29e316b6f93e48e64	UByte
parquet::record::api::Field::UByte::0	16fb3f565ee7c57691952298	struct_field	parquet	operations/parquet.record.api.Field.UByte.json	operations/parquet.record.api.Field.UByte.md#op-16fb3f565ee7c57691952298	0: u8
parquet::record::api::Field::UInt	14e0e35b75614266dd6b32a7	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-14e0e35b75614266dd6b32a7	UInt
parquet::record::api::Field::UInt::0	5b39be1e5d45efef85f1288b	struct_field	parquet	operations/parquet.record.api.Field.UInt.json	operations/parquet.record.api.Field.UInt.md#op-5b39be1e5d45efef85f1288b	0: u32
parquet::record::api::Field::ULong	66221ba173f8d84421e75507	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-66221ba173f8d84421e75507	ULong
parquet::record::api::Field::ULong::0	6fbd2981f1785ea7e6e144bd	struct_field	parquet	operations/parquet.record.api.Field.ULong.json	operations/parquet.record.api.Field.ULong.md#op-6fbd2981f1785ea7e6e144bd	0: u64
parquet::record::api::Field::UShort	6c71e8d9e7e05af6e321f539	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-6c71e8d9e7e05af6e321f539	UShort
parquet::record::api::Field::UShort::0	3ee247e661dba163025f2575	struct_field	parquet	operations/parquet.record.api.Field.UShort.json	operations/parquet.record.api.Field.UShort.md#op-3ee247e661dba163025f2575	0: u16
parquet::record::api::Field::clone	bbbe23d553c5d05ef7e51555	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-bbbe23d553c5d05ef7e51555	fn clone(&self) -> Field
parquet::record::api::Field::convert_bool	7a0e940447dfec2cb67c8c81	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-7a0e940447dfec2cb67c8c81	fn convert_bool(_descr: &ColumnDescPtr, value: bool) -> Self
parquet::record::api::Field::convert_byte_array	850152589f94abd7c18f4716	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-850152589f94abd7c18f4716	fn convert_byte_array(descr: &ColumnDescPtr, value: ByteArray) -> Result<Self>
parquet::record::api::Field::convert_double	d679738ce65b3c3b53a3b1ba	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-d679738ce65b3c3b53a3b1ba	fn convert_double(_descr: &ColumnDescPtr, value: f64) -> Self
parquet::record::api::Field::convert_float	2be121a2a39eec386f69b663	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-2be121a2a39eec386f69b663	fn convert_float(_descr: &ColumnDescPtr, value: f32) -> Self
parquet::record::api::Field::convert_int32	df2f88219381d360e3b42994	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-df2f88219381d360e3b42994	fn convert_int32(descr: &ColumnDescPtr, value: i32) -> Self
parquet::record::api::Field::convert_int64	451963401ef34fd82a9d0818	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-451963401ef34fd82a9d0818	fn convert_int64(descr: &ColumnDescPtr, value: i64) -> Self
parquet::record::api::Field::convert_int96	d2a1e9f19e25cb41579db60b	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-d2a1e9f19e25cb41579db60b	fn convert_int96(_descr: &ColumnDescPtr, value: Int96) -> Self
parquet::record::api::Field::eq	e06ad92c52b8286e9a76e0f0	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-e06ad92c52b8286e9a76e0f0	fn eq(&self, other: &Field) -> bool
parquet::record::api::Field::fmt	49d27abf038c5b63f098a4da	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-49d27abf038c5b63f098a4da	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
parquet::record::api::Field::fmt	756d1832c300807d0cb1151e	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-756d1832c300807d0cb1151e	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
parquet::record::api::Field::is_primitive	0d52d406369944247f9d0fa5	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-0d52d406369944247f9d0fa5	fn is_primitive(&self) -> bool
parquet::record::api::Field::to_json_value	dd36fa404a21e51a19883ae6	function	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-dd36fa404a21e51a19883ae6	fn to_json_value(&self) -> Value
parquet::record::api::List	14cbffc544b88ff42060e342	struct	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-14cbffc544b88ff42060e342	struct List
parquet::record::api::List::clone	997806e7692e89dbf71b58a4	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-997806e7692e89dbf71b58a4	fn clone(&self) -> List
parquet::record::api::List::elements	923eec8d5a5e1e9a8f78141d	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-923eec8d5a5e1e9a8f78141d	fn elements(&self) -> &[Field]
parquet::record::api::List::eq	b1fbe4ac4e387319e0b4a123	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-b1fbe4ac4e387319e0b4a123	fn eq(&self, other: &List) -> bool
parquet::record::api::List::fmt	c7fc8eacbcc163206dfaff07	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-c7fc8eacbcc163206dfaff07	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
parquet::record::api::List::get_bool	44bcfbd5d33a24ff6d4ece2e	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-44bcfbd5d33a24ff6d4ece2e	fn get_bool(&self, i: usize) -> Result<bool>
parquet::record::api::List::get_byte	fca1977c7932270acd2c46ec	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-fca1977c7932270acd2c46ec	fn get_byte(&self, i: usize) -> Result<i8>
parquet::record::api::List::get_bytes	41c28a38d89b68376c03f2a8	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-41c28a38d89b68376c03f2a8	fn get_bytes(&self, i: usize) -> Result<&ByteArray>
parquet::record::api::List::get_decimal	106cbc25edeeac3927e18926	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-106cbc25edeeac3927e18926	fn get_decimal(&self, i: usize) -> Result<&Decimal>
parquet::record::api::List::get_double	573befa939523fc283be4bab	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-573befa939523fc283be4bab	fn get_double(&self, i: usize) -> Result<f64>
parquet::record::api::List::get_float	111667e3e0d9afa3979ceddc	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-111667e3e0d9afa3979ceddc	fn get_float(&self, i: usize) -> Result<f32>
parquet::record::api::List::get_float16	68d2475e64f9de8a181fc92a	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-68d2475e64f9de8a181fc92a	fn get_float16(&self, i: usize) -> Result<f16>
parquet::record::api::List::get_group	89a536b8e9df98d1adfb90a7	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-89a536b8e9df98d1adfb90a7	fn get_group(&self, i: usize) -> Result<&Row>
parquet::record::api::List::get_int	b59fa62e2f3ec304ec07f783	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-b59fa62e2f3ec304ec07f783	fn get_int(&self, i: usize) -> Result<i32>
parquet::record::api::List::get_list	b405f2515f71d0e9ab598491	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-b405f2515f71d0e9ab598491	fn get_list(&self, i: usize) -> Result<&List>
parquet::record::api::List::get_long	c8a2cb43d243a8c5e9f8dee5	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-c8a2cb43d243a8c5e9f8dee5	fn get_long(&self, i: usize) -> Result<i64>
parquet::record::api::List::get_map	33daa1fa7a44606714bd9c6c	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-33daa1fa7a44606714bd9c6c	fn get_map(&self, i: usize) -> Result<&Map>
parquet::record::api::List::get_short	3337e3c673c7ee308803d9ad	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-3337e3c673c7ee308803d9ad	fn get_short(&self, i: usize) -> Result<i16>
parquet::record::api::List::get_string	c856230634a97968ee46af42	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-c856230634a97968ee46af42	fn get_string(&self, i: usize) -> Result<&String>
parquet::record::api::List::get_timestamp_micros	04007f0015e8684761ce2caf	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-04007f0015e8684761ce2caf	fn get_timestamp_micros(&self, i: usize) -> Result<i64>
parquet::record::api::List::get_timestamp_millis	a1e09a25b87ddbef378c8275	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-a1e09a25b87ddbef378c8275	fn get_timestamp_millis(&self, i: usize) -> Result<i64>
parquet::record::api::List::get_ubyte	602a6b4a404956a2d9c2f3e4	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-602a6b4a404956a2d9c2f3e4	fn get_ubyte(&self, i: usize) -> Result<u8>
parquet::record::api::List::get_uint	925824fd0a6ee88a575fd395	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-925824fd0a6ee88a575fd395	fn get_uint(&self, i: usize) -> Result<u32>
parquet::record::api::List::get_ulong	930abfed847157d3453977f5	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-930abfed847157d3453977f5	fn get_ulong(&self, i: usize) -> Result<u64>
parquet::record::api::List::get_ushort	7566e41c3019e8d95d18253a	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-7566e41c3019e8d95d18253a	fn get_ushort(&self, i: usize) -> Result<u16>
parquet::record::api::List::len	7a99cb30436c2485e21b33c1	function	parquet	operations/parquet.record.api.List.json	operations/parquet.record.api.List.md#op-7a99cb30436c2485e21b33c1	fn len(&self) -> usize
parquet::record::api::ListAccessor	924c472f4c8da504651e9209	trait	parquet	operations/parquet.record.api.ListAccessor.json	operations/parquet.record.api.ListAccessor.md#op-924c472f4c8da504651e9209	trait ListAccessor
parquet::record::api::ListAccessor::get_bool	81789a22485e5216b117fe84	function	parquet	operations/parquet.record.api.ListAccessor.json	operations/parquet.record.api.ListAccessor.md#op-81789a22485e5216b117fe84	fn get_bool(&self, i: usize) -> Result<bool>
parquet::record::api::ListAccessor::get_byte	0622d38c3ee97b86a875293a	function	parquet	operations/parquet.record.api.ListAccessor.json	operations/parquet.record.api.ListAccessor.md#op-0622d38c3ee97b86a875293a	fn get_byte(&self, i: usize) -> Result<i8>
parquet::record::api::ListAccessor::get_bytes	a1675ed04c46f92e9ca83416	function	parquet	operations/parquet.record.api.ListAccessor.json	operations/parquet.record.api.ListAccessor.md#op-a1675ed04c46f92e9ca83416	fn get_bytes(&self, i: usize) -> Result<&ByteArray>
parquet::record::api::ListAccessor::get_decimal	a68a3c9cca4eea447f4107de	function	parquet	operations/parquet.record.api.ListAccessor.json	operations/parquet.record.api.ListAccessor.md#op-a68a3c9cca4eea447f4107de	fn get_decimal(&self, i: usize) -> Result<&Decimal>
parquet::record::api::ListAccessor::get_double	87385718774ef11a93ba1d10	function	parquet	operations/parquet.record.api.ListAccessor.json	operations/parquet.record.api.ListAccessor.md#op-87385718774ef11a93ba1d10	fn get_double(&self, i: usize) -> Result<f64>
parquet::record::api::ListAccessor::get_float	59fb3e03df496fe39b40bc50	function	parquet	operations/parquet.record.api.ListAccessor.json	operations/parquet.record.api.ListAccessor.md#op-59fb3e03df496fe39b40bc50	fn get_float(&self, i: usize) -> Result<f32>
parquet::record::api::ListAccessor::get_float16	6ded6493d811a4b28f8afb10	function	parquet	operations/parquet.record.api.ListAccessor.json	operations/parquet.record.api.ListAccessor.md#op-6ded6493d811a4b28f8afb10	fn get_float16(&self, i: usize) -> Result<f16>
parquet::record::api::ListAccessor::get_group	16a0c4541bfac1511234eb4f	function	parquet	operations/parquet.record.api.ListAccessor.json	operations/parquet.record.api.ListAccessor.md#op-16a0c4541bfac1511234eb4f	fn get_group(&self, i: usize) -> Result<&Row>
parquet::record::api::ListAccessor::get_int	c083706113379468817ffecc	function	parquet	operations/parquet.record.api.ListAccessor.json	operations/parquet.record.api.ListAccessor.md#op-c083706113379468817ffecc	fn get_int(&self, i: usize) -> Result<i32>
